Country_Region,Province_State,Confirmed,Recovered,Active,Deaths,Mortality,Date
Canada,Prince Edward Island,44,36,8,0,0.0,08-22-2020
Canada,Quebec,61599,54576,1284,5739,9.32,08-22-2020
Canada,Saskatchewan,1598,1458,118,22,1.38,08-22-2020
Canada,Yukon,15,15,0,0,0.0,08-22-2020
Canada,Alberta,12748,11374,1144,230,1.8,08-23-2020
Canada,British Columbia,4915,3889,824,202,4.11,08-23-2020
Canada,Canada,126651,111108,6433,9110,7.19,08-23-2020
Canada,Manitoba,943,576,355,12,1.27,08-23-2020
Canada,New Brunswick,189,178,9,2,1.06,08-23-2020
Canada,Newfoundland and Labrador,268,265,0,3,1.12,08-23-2020
Canada,Northwest Territories,5,5,0,0,0.0,08-23-2020
Canada,Nova Scotia,1080,1008,7,65,6.02,08-23-2020
Canada,Ontario,43158,37595,2729,2834,6.57,08-23-2020
Canada,Prince Edward Island,44,36,8,0,0.0,08-23-2020
Canada,Quebec,61673,54682,1251,5740,9.31,08-23-2020
Canada,Saskatchewan,1600,1472,106,22,1.38,08-23-2020
Canada,Yukon,15,15,0,0,0.0,08-23-2020
Canada,Alberta,13006,11600,1172,234,1.8,08-24-2020
Canada,British Columbia,5185,4068,914,203,3.92,08-24-2020
Canada,Canada,127456,111690,6647,9119,7.15,08-24-2020
Canada,Manitoba,992,586,394,12,1.21,08-24-2020
Canada,New Brunswick,189,178,9,2,1.06,08-24-2020
Canada,Newfoundland and Labrador,268,265,0,3,1.12,08-24-2020
Canada,Northwest Territories,5,5,0,0,0.0,08-24-2020
Canada,Nova Scotia,1080,1008,7,65,6.02,08-24-2020
Canada,Ontario,43315,37673,2808,2834,6.54,08-24-2020
Canada,Prince Edward Island,44,36,8,0,0.0,08-24-2020
Canada,Quebec,61741,54761,1236,5744,9.3,08-24-2020
Canada,Saskatchewan,1603,1482,99,22,1.37,08-24-2020
Canada,Yukon,15,15,0,0,0.0,08-24-2020
Canada,Alberta,13083,11714,1134,235,1.8,08-25-2020
Canada,British Columbia,5243,4114,926,203,3.87,08-25-2020
Canada,Canada,127765,112050,6588,9127,7.14,08-25-2020
Canada,Manitoba,1017,606,398,13,1.28,08-25-2020
Canada,New Brunswick,190,178,10,2,1.05,08-25-2020
Canada,Newfoundland and Labrador,268,265,0,3,1.12,08-25-2020
Canada,Northwest Territories,5,5,0,0,0.0,08-25-2020
Canada,Nova Scotia,1080,1011,4,65,6.02,08-25-2020
Canada,Ontario,43401,37748,2816,2837,6.54,08-25-2020
Canada,Prince Edward Island,44,41,3,0,0.0,08-25-2020
Canada,Quebec,61803,54850,1207,5746,9.3,08-25-2020
Canada,Saskatchewan,1603,1490,90,23,1.43,08-25-2020
Canada,Yukon,15,15,0,0,0.0,08-25-2020
Canada,Alberta,13210,11799,1176,235,1.78,08-26-2020
Canada,British Columbia,5305,4199,903,203,3.83,08-26-2020
Canada,Canada,128250,112455,6666,9129,7.12,08-26-2020
Canada,Manitoba,1042,622,407,13,1.25,08-26-2020
Canada,New Brunswick,190,180,8,2,1.05,08-26-2020
Canada,Newfoundland and Labrador,268,265,0,3,1.12,08-26-2020
Canada,Northwest Territories,5,5,0,0,0.0,08-26-2020
Canada,Nova Scotia,1081,1011,5,65,6.01,08-26-2020
Canada,Ontario,43526,37863,2825,2838,6.52,08-26-2020
Canada,Prince Edward Island,44,41,3,0,0.0,08-26-2020
Canada,Quebec,61945,54922,1277,5746,9.28,08-26-2020
Canada,Saskatchewan,1606,1520,62,24,1.49,08-26-2020
Canada,Yukon,15,15,0,0,0.0,08-26-2020
Canada,Alberta,13318,11923,1158,237,1.78,08-27-2020
Canada,British Columbia,5373,4253,916,204,3.8,08-27-2020
Canada,Canada,128702,112825,6741,9136,7.1,08-27-2020
Canada,Manitoba,1064,643,407,14,1.32,08-27-2020
Canada,New Brunswick,190,181,7,2,1.05,08-27-2020
Canada,Newfoundland and Labrador,268,265,0,3,1.12,08-27-2020
Canada,Northwest Territories,5,5,0,0,0.0,08-27-2020
Canada,Nova Scotia,1081,1011,5,65,6.01,08-27-2020
Canada,Ontario,43664,37940,2886,2838,6.5,08-27-2020
Canada,Prince Edward Island,44,41,3,0,0.0,08-27-2020
Canada,Quebec,62056,55008,1299,5749,9.26,08-27-2020
Canada,Saskatchewan,1611,1527,60,24,1.49,08-27-2020
Canada,Yukon,15,15,0,0,0.0,08-27-2020
Canada,Alberta,13476,12054,1185,237,1.76,08-28-2020
Canada,British Columbia,5497,4310,983,204,3.71,08-28-2020
Canada,Canada,129206,113234,6827,9145,7.08,08-28-2020
Canada,Manitoba,1096,664,418,14,1.28,08-28-2020
Canada,New Brunswick,191,182,7,2,1.05,08-28-2020
Canada,Newfoundland and Labrador,269,265,1,3,1.12,08-28-2020
Canada,Northwest Territories,5,5,0,0,0.0,08-28-2020
Canada,Nova Scotia,1083,1013,5,65,6.0,08-28-2020
Canada,Ontario,43780,38023,2912,2845,6.5,08-28-2020
Canada,Prince Edward Island,44,41,3,0,0.0,08-28-2020
Canada,Quebec,62124,55106,1267,5751,9.26,08-28-2020
Canada,Saskatchewan,1613,1543,46,24,1.49,08-28-2020
Canada,Yukon,15,15,0,0,0.0,08-28-2020
Canada,Alberta,13476,12054,1185,237,1.76,08-29-2020
Canada,British Columbia,5497,4310,983,204,3.71,08-29-2020
Canada,Canada,129487,113501,6836,9150,7.07,08-29-2020
Canada,Manitoba,1151,693,444,14,1.22,08-29-2020
Canada,New Brunswick,191,183,6,2,1.05,08-29-2020
Canada,Newfoundland and Labrador,269,265,1,3,1.12,08-29-2020
Canada,Northwest Territories,5,5,0,0,0.0,08-29-2020
Canada,Nova Scotia,1083,1013,5,65,6.0,08-29-2020
Canada,Ontario,43894,38126,2922,2846,6.48,08-29-2020
Canada,Prince Edward Island,44,41,3,0,0.0,08-29-2020
Canada,Quebec,62232,55235,1242,5755,9.25,08-29-2020
Canada,Saskatchewan,1617,1548,45,24,1.48,08-29-2020
Canada,Yukon,15,15,0,0,0.0,08-29-2020
Canada,Alberta,13476,12054,1185,237,1.76,08-30-2020
Canada,British Columbia,5497,4310,983,204,3.71,08-30-2020
Canada,Canada,129729,113664,6912,9153,7.06,08-30-2020
Canada,Manitoba,1185,710,461,14,1.18,08-30-2020
Canada,New Brunswick,191,185,4,2,1.05,08-30-2020
Canada,Newfoundland and Labrador,269,265,1,3,1.12,08-30-2020
Canada,Northwest Territories,5,5,0,0,0.0,08-30-2020
Canada,Nova Scotia,1083,1013,5,65,6.0,08-30-2020
Canada,Ontario,43982,38204,2932,2846,6.47,08-30-2020
Canada,Prince Edward Island,44,41,3,0,0.0,08-30-2020
Canada,Quebec,62352,55300,1294,5758,9.23,08-30-2020
Canada,Saskatchewan,1617,1549,44,24,1.48,08-30-2020
Canada,Yukon,15,15,0,0,0.0,08-30-2020
Canada,Alberta,13902,12293,1370,239,1.72,08-31-2020
Canada,British Columbia,5792,4406,1178,208,3.59,08-31-2020
Canada,Canada,130780,114158,7460,9162,7.01,08-31-2020
Canada,Manitoba,1213,731,468,14,1.15,08-31-2020
Canada,New Brunswick,191,185,4,2,1.05,08-31-2020
Canada,Newfoundland and Labrador,269,265,1,3,1.12,08-31-2020
Canada,Northwest Territories,5,5,0,0,0.0,08-31-2020
Canada,Nova Scotia,1085,1013,7,65,5.99,08-31-2020
Canada,Ontario,44138,38277,3014,2847,6.45,08-31-2020
Canada,Prince Edward Island,44,41,3,0,0.0,08-31-2020
Canada,Quebec,62492,55353,1379,5760,9.22,08-31-2020
Canada,Saskatchewan,1621,1561,36,24,1.48,08-31-2020
Canada,Yukon,15,15,0,0,0.0,08-31-2020
Canada,Alberta,14066,12427,1398,241,1.71,09-01-2020
Canada,British Columbia,5850,4505,1136,209,3.57,09-01-2020
Canada,Canada,131280,114607,7505,9168,6.98,09-01-2020
Canada,Manitoba,1231,759,458,14,1.14,09-01-2020
Canada,New Brunswick,191,186,3,2,1.05,09-01-2020
Canada,Newfoundland and Labrador,269,265,1,3,1.12,09-01-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-01-2020
Canada,Nova Scotia,1085,1014,6,65,5.99,09-01-2020
Canada,Ontario,44273,38369,3056,2848,6.43,09-01-2020
Canada,Prince Edward Island,44,44,0,0,0.0,09-01-2020
Canada,Quebec,62614,55438,1414,5762,9.2,09-01-2020
Canada,Saskatchewan,1624,1567,33,24,1.48,09-01-2020
Canada,Yukon,15,15,0,0,0.0,09-01-2020
Canada,Alberta,14180,12535,1403,242,1.71,09-02-2020
Canada,British Columbia,5953,4605,1139,209,3.51,09-02-2020
Canada,Canada,131785,115050,7563,9172,6.96,09-02-2020
Canada,Manitoba,1244,776,454,14,1.13,09-02-2020
Canada,New Brunswick,192,186,4,2,1.04,09-02-2020
Canada,Newfoundland and Labrador,269,265,1,3,1.12,09-02-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-02-2020
Canada,Nova Scotia,1085,1014,6,65,5.99,09-02-2020
Canada,Ontario,44413,38506,3058,2849,6.41,09-02-2020
Canada,Prince Edward Island,44,44,0,0,0.0,09-02-2020
Canada,Quebec,62746,55515,1467,5764,9.19,09-02-2020
Canada,Saskatchewan,1626,1571,31,24,1.48,09-02-2020
Canada,Yukon,15,15,0,0,0.0,09-02-2020
Canada,Alberta,14310,12653,1415,242,1.69,09-03-2020
Canada,British Columbia,6042,4644,1188,210,3.48,09-03-2020
Canada,Canada,132372,115444,7750,9178,6.93,09-03-2020
Canada,Manitoba,1264,791,457,16,1.27,09-03-2020
Canada,New Brunswick,192,186,4,2,1.04,09-03-2020
Canada,Newfoundland and Labrador,269,265,1,3,1.12,09-03-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-03-2020
Canada,Nova Scotia,1085,1014,6,65,5.99,09-03-2020
Canada,Ontario,44562,38625,3086,2851,6.4,09-03-2020
Canada,Prince Edward Island,46,44,2,0,0.0,09-03-2020
Canada,Quebec,62933,55615,1553,5765,9.16,09-03-2020
Canada,Saskatchewan,1636,1574,38,24,1.47,09-03-2020
Canada,Yukon,15,15,0,0,0.0,09-03-2020
Canada,Alberta,14474,12799,1433,242,1.67,09-04-2020
Canada,British Columbia,6163,4706,1246,211,3.42,09-04-2020
Canada,Canada,132982,115926,7876,9180,6.9,09-04-2020
Canada,Manitoba,1273,835,422,16,1.26,09-04-2020
Canada,New Brunswick,192,186,4,2,1.04,09-04-2020
Canada,Newfoundland and Labrador,269,265,1,3,1.12,09-04-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-04-2020
Canada,Nova Scotia,1085,1015,5,65,5.99,09-04-2020
Canada,Ontario,44689,38741,3097,2851,6.38,09-04-2020
Canada,Prince Edward Island,47,44,3,0,0.0,09-04-2020
Canada,Quebec,63117,55724,1627,5766,9.14,09-04-2020
Canada,Saskatchewan,1640,1578,38,24,1.46,09-04-2020
Canada,Yukon,15,15,0,0,0.0,09-04-2020
Canada,Alberta,14474,12799,1433,242,1.67,09-05-2020
Canada,British Columbia,6163,4706,1246,211,3.42,09-05-2020
Canada,Canada,133341,116136,8023,9182,6.89,09-05-2020
Canada,Manitoba,1294,852,426,16,1.24,09-05-2020
Canada,New Brunswick,192,186,4,2,1.04,09-05-2020
Canada,Newfoundland and Labrador,270,265,2,3,1.11,09-05-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-05-2020
Canada,Nova Scotia,1085,1015,5,65,5.99,09-05-2020
Canada,Ontario,44846,38847,3148,2851,6.36,09-05-2020
Canada,Prince Edward Island,47,44,3,0,0.0,09-05-2020
Canada,Quebec,63292,55810,1714,5768,9.11,09-05-2020
Canada,Saskatchewan,1645,1579,42,24,1.46,09-05-2020
Canada,Yukon,15,15,0,0,0.0,09-05-2020
Canada,Alberta,14474,12799,1433,242,1.67,09-06-2020
Canada,British Columbia,6163,4706,1246,211,3.42,09-06-2020
Canada,Canada,133708,116357,8169,9182,6.87,09-06-2020
Canada,Manitoba,1322,898,408,16,1.21,09-06-2020
Canada,New Brunswick,192,187,3,2,1.04,09-06-2020
Canada,Newfoundland and Labrador,270,265,2,3,1.11,09-06-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-06-2020
Canada,Nova Scotia,1085,1017,3,65,5.99,09-06-2020
Canada,Ontario,44972,38958,3163,2851,6.34,09-06-2020
Canada,Prince Edward Island,47,44,3,0,0.0,09-06-2020
Canada,Quebec,63497,55871,1858,5768,9.08,09-06-2020
Canada,Saskatchewan,1653,1579,50,24,1.45,09-06-2020
Canada,Yukon,15,15,0,0,0.0,09-06-2020
Canada,Alberta,14474,12799,1433,242,1.67,09-07-2020
Canada,British Columbia,6163,4706,1246,211,3.42,09-07-2020
Canada,Canada,134139,116459,8496,9184,6.85,09-07-2020
Canada,Manitoba,1337,910,411,16,1.2,09-07-2020
Canada,New Brunswick,192,187,3,2,1.04,09-07-2020
Canada,Newfoundland and Labrador,270,265,2,3,1.11,09-07-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-07-2020
Canada,Nova Scotia,1086,1017,4,65,5.99,09-07-2020
Canada,Ontario,45156,38958,3346,2852,6.32,09-07-2020
Canada,Prince Edward Island,51,44,7,0,0.0,09-07-2020
Canada,Quebec,63713,55960,1984,5769,9.05,09-07-2020
Canada,Saskatchewan,1664,1580,60,24,1.44,09-07-2020
Canada,Yukon,15,15,0,0,0.0,09-07-2020
Canada,Alberta,15093,13154,1692,247,1.64,09-08-2020
Canada,British Columbia,6591,4978,1400,213,3.23,09-08-2020
Canada,Canada,135611,117565,8854,9192,6.78,09-08-2020
Canada,Manitoba,1348,940,392,16,1.19,09-08-2020
Canada,New Brunswick,192,188,2,2,1.04,09-08-2020
Canada,Newfoundland and Labrador,270,265,2,3,1.11,09-08-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-08-2020
Canada,Nova Scotia,1086,1018,3,65,5.99,09-08-2020
Canada,Ontario,45398,39196,3349,2853,6.28,09-08-2020
Canada,Prince Edward Island,53,44,9,0,0.0,09-08-2020
Canada,Quebec,63876,56162,1945,5769,9.03,09-08-2020
Canada,Saskatchewan,1671,1587,60,24,1.44,09-08-2020
Canada,Yukon,15,15,0,0,0.0,09-08-2020
Canada,Alberta,15191,13358,1585,248,1.63,09-09-2020
Canada,British Columbia,6691,5086,1392,213,3.18,09-09-2020
Canada,Canada,136192,118257,8740,9195,6.75,09-09-2020
Canada,Manitoba,1363,945,402,16,1.17,09-09-2020
Canada,New Brunswick,192,188,2,2,1.04,09-09-2020
Canada,Newfoundland and Labrador,270,266,1,3,1.11,09-09-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-09-2020
Canada,Nova Scotia,1086,1018,3,65,5.99,09-09-2020
Canada,Ontario,45583,39332,3397,2854,6.26,09-09-2020
Canada,Prince Edward Island,55,44,11,0,0.0,09-09-2020
Canada,Quebec,64056,56400,1886,5770,9.01,09-09-2020
Canada,Saskatchewan,1672,1587,61,24,1.44,09-09-2020
Canada,Yukon,15,15,0,0,0.0,09-09-2020
Canada,Alberta,15304,13557,1494,253,1.65,09-10-2020
Canada,British Columbia,6830,5190,1427,213,3.12,09-10-2020
Canada,Canada,136816,118990,8624,9202,6.73,09-10-2020
Canada,Manitoba,1378,1002,360,16,1.16,09-10-2020
Canada,New Brunswick,193,188,3,2,1.04,09-10-2020
Canada,Newfoundland and Labrador,270,266,1,3,1.11,09-10-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-10-2020
Canada,Nova Scotia,1086,1019,2,65,5.99,09-10-2020
Canada,Ontario,45746,39474,3417,2855,6.24,09-10-2020
Canada,Prince Edward Island,55,44,11,0,0.0,09-10-2020
Canada,Quebec,64244,56624,1849,5771,8.98,09-10-2020
Canada,Saskatchewan,1677,1593,60,24,1.43,09-10-2020
Canada,Yukon,15,15,0,0,0.0,09-10-2020
Canada,Alberta,15415,13718,1444,253,1.64,09-11-2020
Canada,British Columbia,6962,5273,1476,213,3.06,09-11-2020
Canada,Canada,137542,119674,8663,9205,6.69,09-11-2020
Canada,Manitoba,1393,1090,287,16,1.15,09-11-2020
Canada,New Brunswick,193,189,2,2,1.04,09-11-2020
Canada,Newfoundland and Labrador,270,266,1,3,1.11,09-11-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-11-2020
Canada,Nova Scotia,1086,1019,2,65,5.99,09-11-2020
Canada,Ontario,45982,39598,3529,2855,6.21,09-11-2020
Canada,Prince Edward Island,55,47,8,0,0.0,09-11-2020
Canada,Quebec,64463,56843,1846,5774,8.96,09-11-2020
Canada,Saskatchewan,1690,1598,68,24,1.42,09-11-2020
Canada,Yukon,15,15,0,0,0.0,09-11-2020
Canada,Alberta,15415,13718,1444,253,1.64,09-12-2020
Canada,British Columbia,6962,5273,1476,213,3.06,09-12-2020
Canada,Canada,138007,120075,8721,9211,6.67,09-12-2020
Canada,Manitoba,1410,1156,238,16,1.13,09-12-2020
Canada,New Brunswick,193,189,2,2,1.04,09-12-2020
Canada,Newfoundland and Labrador,271,266,2,3,1.11,09-12-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-12-2020
Canada,Nova Scotia,1086,1020,1,65,5.99,09-12-2020
Canada,Ontario,46165,39717,3592,2856,6.19,09-12-2020
Canada,Prince Edward Island,55,47,8,0,0.0,09-12-2020
Canada,Quebec,64707,57054,1874,5779,8.93,09-12-2020
Canada,Saskatchewan,1710,1602,84,24,1.4,09-12-2020
Canada,Yukon,15,15,0,0,0.0,09-12-2020
Canada,Alberta,15415,13718,1444,253,1.64,09-13-2020
Canada,British Columbia,6962,5273,1476,213,3.06,09-13-2020
Canada,Canada,138542,120431,8898,9213,6.65,09-13-2020
Canada,Manitoba,1428,1173,239,16,1.12,09-13-2020
Canada,New Brunswick,193,189,2,2,1.04,09-13-2020
Canada,Newfoundland and Labrador,271,266,2,3,1.11,09-13-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-13-2020
Canada,Nova Scotia,1086,1020,1,65,5.99,09-13-2020
Canada,Ontario,46388,39841,3690,2857,6.16,09-13-2020
Canada,Prince Edward Island,55,47,8,0,0.0,09-13-2020
Canada,Quebec,64986,57268,1938,5780,8.89,09-13-2020
Canada,Saskatchewan,1725,1603,98,24,1.39,09-13-2020
Canada,Yukon,15,15,0,0,0.0,09-13-2020
Canada,Alberta,15833,14041,1538,254,1.6,09-14-2020
Canada,British Columbia,7279,5446,1614,219,3.01,09-14-2020
Canada,Canada,139960,121224,9515,9221,6.59,09-14-2020
Canada,Manitoba,1449,1176,257,16,1.1,09-14-2020
Canada,New Brunswick,194,189,3,2,1.03,09-14-2020
Canada,Newfoundland and Labrador,271,266,2,3,1.11,09-14-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-14-2020
Canada,Nova Scotia,1086,1020,1,65,5.99,09-14-2020
Canada,Ontario,46765,39974,3933,2858,6.11,09-14-2020
Canada,Prince Edward Island,55,47,8,0,0.0,09-14-2020
Canada,Quebec,65262,57428,2054,5780,8.86,09-14-2020
Canada,Saskatchewan,1733,1604,105,24,1.38,09-14-2020
Canada,Yukon,15,15,0,0,0.0,09-14-2020
Canada,Alberta,15957,14212,1491,254,1.59,09-15-2020
Canada,British Columbia,7376,5548,1609,219,2.97,09-15-2020
Canada,Canada,140757,121840,9687,9230,6.56,09-15-2020
Canada,Manitoba,1466,1181,269,16,1.09,09-15-2020
Canada,New Brunswick,194,189,3,2,1.03,09-15-2020
Canada,Newfoundland and Labrador,271,266,2,3,1.11,09-15-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-15-2020
Canada,Nova Scotia,1086,1020,1,65,5.99,09-15-2020
Canada,Ontario,47020,40091,4067,2862,6.09,09-15-2020
Canada,Prince Edward Island,57,56,1,0,0.0,09-15-2020
Canada,Quebec,65554,57628,2141,5785,8.82,09-15-2020
Canada,Saskatchewan,1743,1616,103,24,1.38,09-15-2020
Canada,Yukon,15,15,0,0,0.0,09-15-2020
Canada,Alberta,16128,14379,1495,254,1.57,09-16-2020
Canada,British Columbia,7498,5646,1633,219,2.92,09-16-2020
Canada,Canada,141711,122449,10027,9235,6.52,09-16-2020
Canada,Manitoba,1489,1190,283,16,1.07,09-16-2020
Canada,New Brunswick,194,189,3,2,1.03,09-16-2020
Canada,Newfoundland and Labrador,271,267,1,3,1.11,09-16-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-16-2020
Canada,Nova Scotia,1086,1020,1,65,5.99,09-16-2020
Canada,Ontario,47346,40245,4237,2864,6.05,09-16-2020
Canada,Prince Edward Island,57,56,1,0,0.0,09-16-2020
Canada,Quebec,65857,57804,2265,5788,8.79,09-16-2020
Canada,Saskatchewan,1752,1620,108,24,1.37,09-16-2020
Canada,Yukon,15,15,0,0,0.0,09-16-2020
Canada,Alberta,16274,14537,1483,254,1.56,09-17-2020
Canada,British Columbia,7663,5719,1724,220,2.87,09-17-2020
Canada,Canada,142878,123073,10566,9239,6.47,09-17-2020
Canada,Manitoba,1500,1191,293,16,1.07,09-17-2020
Canada,New Brunswick,194,190,2,2,1.03,09-17-2020
Canada,Newfoundland and Labrador,271,267,1,3,1.11,09-17-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-17-2020
Canada,Nova Scotia,1086,1020,1,65,5.99,09-17-2020
Canada,Ontario,47685,40424,4397,2864,6.01,09-17-2020
Canada,Prince Edward Island,57,56,1,0,0.0,09-17-2020
Canada,Quebec,66356,58012,2553,5791,8.73,09-17-2020
Canada,Saskatchewan,1759,1624,111,24,1.36,09-17-2020
Canada,Yukon,15,15,0,0,0.0,09-17-2020
Canada,Alberta,16381,14702,1424,255,1.56,09-18-2020
Canada,British Columbia,7842,5797,1822,223,2.84,09-18-2020
Canada,Canada,143920,123723,10952,9245,6.42,09-18-2020
Canada,Manitoba,1540,1199,325,16,1.04,09-18-2020
Canada,New Brunswick,194,191,1,2,1.03,09-18-2020
Canada,Newfoundland and Labrador,272,267,2,3,1.1,09-18-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-18-2020
Canada,Nova Scotia,1086,1021,0,65,5.99,09-18-2020
Canada,Ontario,48084,40600,4619,2865,5.96,09-18-2020
Canada,Prince Edward Island,57,56,1,0,0.0,09-18-2020
Canada,Quebec,66653,58218,2643,5792,8.69,09-18-2020
Canada,Saskatchewan,1778,1639,115,24,1.35,09-18-2020
Canada,Yukon,15,15,0,0,0.0,09-18-2020
Canada,Alberta,16381,14702,1424,255,1.56,09-19-2020
Canada,British Columbia,7842,5797,1822,223,2.84,09-19-2020
Canada,Canada,144755,124187,11317,9251,6.39,09-19-2020
Canada,Manitoba,1557,1211,330,16,1.03,09-19-2020
Canada,New Brunswick,194,191,1,2,1.03,09-19-2020
Canada,Newfoundland and Labrador,272,267,2,3,1.1,09-19-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-19-2020
Canada,Nova Scotia,1086,1021,0,65,5.99,09-19-2020
Canada,Ontario,48464,40777,4821,2866,5.91,09-19-2020
Canada,Prince Edward Island,57,56,1,0,0.0,09-19-2020
Canada,Quebec,67080,58490,2793,5797,8.64,09-19-2020
Canada,Saskatchewan,1789,1642,123,24,1.34,09-19-2020
Canada,Yukon,15,15,0,0,0.0,09-19-2020
Canada,Alberta,16381,14702,1424,255,1.56,09-20-2020
Canada,British Columbia,7842,5797,1822,223,2.84,09-20-2020
Canada,Canada,145556,124691,11609,9256,6.36,09-20-2020
Canada,Manitoba,1586,1216,354,16,1.01,09-20-2020
Canada,New Brunswick,194,191,1,2,1.03,09-20-2020
Canada,Newfoundland and Labrador,272,268,1,3,1.1,09-20-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-20-2020
Canada,Nova Scotia,1086,1021,0,65,5.99,09-20-2020
Canada,Ontario,48754,40968,4920,2866,5.88,09-20-2020
Canada,Prince Edward Island,57,56,1,0,0.0,09-20-2020
Canada,Quebec,67542,58796,2944,5802,8.59,09-20-2020
Canada,Saskatchewan,1809,1643,142,24,1.33,09-20-2020
Canada,Yukon,15,15,0,0,0.0,09-20-2020
Canada,Alberta,16739,15024,1459,256,1.53,09-21-2020
Canada,British Columbia,8208,5972,2009,227,2.77,09-21-2020
Canada,Canada,147411,125714,12429,9268,6.29,09-21-2020
Canada,Manitoba,1608,1227,363,18,1.12,09-21-2020
Canada,New Brunswick,196,191,3,2,1.02,09-21-2020
Canada,Newfoundland and Labrador,272,268,1,3,1.1,09-21-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-21-2020
Canada,Nova Scotia,1086,1021,0,65,5.99,09-21-2020
Canada,Ontario,49268,41146,5253,2869,5.82,09-21-2020
Canada,Prince Edward Island,57,56,1,0,0.0,09-21-2020
Canada,Quebec,68128,59131,3193,5804,8.52,09-21-2020
Canada,Saskatchewan,1816,1645,147,24,1.32,09-21-2020
Canada,Yukon,15,15,0,0,0.0,09-21-2020
Canada,Alberta,16889,15066,1565,258,1.53,09-22-2020
Canada,British Columbia,8304,6589,1488,227,2.73,09-22-2020
Canada,Canada,148699,126904,12520,9275,6.24,09-22-2020
Canada,Manitoba,1632,1234,380,18,1.1,09-22-2020
Canada,New Brunswick,196,191,3,2,1.02,09-22-2020
Canada,Newfoundland and Labrador,272,268,1,3,1.1,09-22-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-22-2020
Canada,Nova Scotia,1087,1021,1,65,5.98,09-22-2020
Canada,Ontario,49786,41342,5571,2873,5.77,09-22-2020
Canada,Prince Edward Island,57,56,1,0,0.0,09-22-2020
Canada,Quebec,68617,59450,3362,5805,8.46,09-22-2020
Canada,Saskatchewan,1826,1654,148,24,1.31,09-22-2020
Canada,Yukon,15,15,0,0,0.0,09-22-2020
Canada,Alberta,17032,15252,1520,260,1.53,09-23-2020
Canada,British Columbia,8395,6769,1399,227,2.7,09-23-2020
Canada,Canada,149798,127788,12726,9284,6.2,09-23-2020
Canada,Manitoba,1674,1238,418,18,1.08,09-23-2020
Canada,New Brunswick,197,191,4,2,1.02,09-23-2020
Canada,Newfoundland and Labrador,272,268,1,3,1.1,09-23-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-23-2020
Canada,Nova Scotia,1087,1021,1,65,5.98,09-23-2020
Canada,Ontario,50130,41600,5654,2876,5.74,09-23-2020
Canada,Prince Edward Island,58,57,1,0,0.0,09-23-2020
Canada,Quebec,69088,59686,3593,5809,8.41,09-23-2020
Canada,Saskatchewan,1832,1673,135,24,1.31,09-23-2020
Canada,Yukon,15,15,0,0,0.0,09-23-2020
Canada,Alberta,17190,15467,1462,261,1.52,09-24-2020
Canada,British Columbia,8543,6917,1397,229,2.68,09-24-2020
Canada,Canada,151123,128707,13126,9290,6.15,09-24-2020
Canada,Manitoba,1710,1243,448,19,1.11,09-24-2020
Canada,New Brunswick,199,191,6,2,1.01,09-24-2020
Canada,Newfoundland and Labrador,272,268,1,3,1.1,09-24-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-24-2020
Canada,Nova Scotia,1087,1021,1,65,5.98,09-24-2020
